No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
220;2026-09-13 16:12:40;8535155;2026-08-22   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
221;2026-09-13 16:12:40;1507797;2026-08-22   14:59:21.605;;;2;Sa;14:59:21.605;Check;0;1;;;;;;
222;2026-09-13 16:12:40;1160616;2026-08-22   14:59:26.429;;;2;Sa;14:59:26.429;Check;0;1;;;;;;
223;2026-09-13 16:12:40;8535155;2026-08-22   14:59:32.460;;;2;Sa;14:59:32.460;Check;0;1;;;;;;
224;2026-09-13 16:12:40;2137741;2026-08-22   14:59:40.972;;;2;Sa;14:59:40.972;Check;0;1;;;;;;
225;2026-09-13 16:12:41;8170919;2026-08-22   14:59:45.886;;;2;Sa;14:59:45.886;Check;0;1;;;;;;
226;2026-09-13 16:12:41;8539125;2026-08-22   14:59:47.316;;;2;Sa;14:59:47.316;Check;0;1;;;;;;
227;2026-09-13 16:12:41;445263;2026-08-22   15:00:18.433;;;2;Sa;15:00:18.433;Check;0;1;;;;;;
228;2026-09-13 16:12:41;8534229;2026-08-22   15:00:24.648;;;2;Sa;15:00:24.648;Check;0;1;;;;;;
229;2026-09-13 16:12:41;8051717;2026-08-22   15:00:28.718;;;2;Sa;15:00:28.718;Check;0;1;;;;;;
230;2026-09-13 16:12:41;2220145;2026-08-22   15:00:30.308;;;2;Sa;15:00:30.308;Check;0;1;;;;;;
231;2026-09-13 16:12:41;428934;2026-08-22   15:00:36.964;;;2;Sa;15:00:36.964;Check;0;1;;;;;;
232;2026-09-13 16:12:41;8541271;2026-08-22   15:00:46.605;;;2;Sa;15:00:46.605;Check;0;1;;;;;;
233;2026-09-13 16:12:41;8538505;2026-08-22   15:00:51.328;;;2;Sa;15:00:51.328;Check;0;1;;;;;;
234;2026-09-13 16:12:41;8538152;2026-08-22   15:00:53.152;;;2;Sa;15:00:53.152;Check;0;1;;;;;;
235;2026-09-13 16:12:41;8535879;2026-08-22   15:01:08.503;;;2;Sa;15:01:08.503;Check;0;1;;;;;;
236;2026-09-13 16:12:41;1509779;2026-08-22   15:01:14.343;;;2;Sa;15:01:14.343;Check;0;1;;;;;;
237;2026-09-13 16:12:41;2653350;2026-08-22   15:01:21.886;;;2;Sa;15:01:21.886;Check;0;1;;;;;;
238;2026-09-13 16:12:41;2219908;2026-08-22   15:01:29.562;;;2;Sa;15:01:29.562;Check;0;1;;;;;;
239;2026-09-13 16:12:41;1161606;2026-08-22   15:01:31.769;;;2;Sa;15:01:31.769;Check;0;1;;;;;;
240;2026-09-13 16:12:41;2212916;2026-08-22   15:01:35.074;;;2;Sa;15:01:35.074;Check;0;1;;;;;;
241;2026-09-13 16:12:41;8160358;2026-08-22   15:01:37.835;;;2;Sa;15:01:37.835;Check;0;1;;;;;;
242;2026-09-13 16:12:41;1070782;2026-08-22   15:01:43.031;;;2;Sa;15:01:43.031;Check;0;1;;;;;;
243;2026-09-13 16:12:41;8535008;2026-08-22   15:01:44.632;;;2;Sa;15:01:44.632;Check;0;1;;;;;;
244;2026-09-13 16:12:41;8547853;2026-08-22   15:01:46.203;;;2;Sa;15:01:46.203;Check;0;1;;;;;;
245;2026-09-13 16:12:41;2212916;2026-08-22   15:01:47.320;;;2;Sa;15:01:47.320;Check;0;1;;;;;;
246;2026-09-13 16:12:41;1040487;2026-08-22   15:01:49.398;;;2;Sa;15:01:49.398;Check;0;1;;;;;;
247;2026-09-13 16:12:41;8547810;2026-08-22   15:01:51.964;;;2;Sa;15:01:51.964;Check;0;1;;;;;;
248;2026-09-13 16:12:41;8543104;2026-08-22   15:01:54.402;;;2;Sa;15:01:54.402;Check;0;1;;;;;;
249;2026-09-13 16:12:41;7160513;2026-08-22   15:02:02.390;;;2;Sa;15:02:02.390;Check;0;1;;;;;;
250;2026-09-13 16:12:41;8534272;2026-08-22   15:02:06.488;;;2;Sa;15:02:06.488;Check;0;1;;;;;;
251;2026-09-13 16:12:41;2212918;2026-08-22   15:02:10.082;;;2;Sa;15:02:10.082;Check;0;1;;;;;;
252;2026-09-13 16:12:41;8534272;2026-08-22   15:02:15.910;;;2;Sa;15:02:15.910;Check;0;1;;;;;;
253;2026-09-13 16:12:41;2212933;2026-08-22   15:02:24.742;;;2;Sa;15:02:24.742;Check;0;1;;;;;;
254;2026-09-13 16:12:41;2148026;2026-08-22   15:02:35.363;;;2;Sa;15:02:35.363;Check;0;1;;;;;;
255;2026-09-13 16:12:41;2212925;2026-08-22   15:02:37.519;;;2;Sa;15:02:37.519;Check;0;1;;;;;;
256;2026-09-13 16:12:41;2212925;2026-08-22   15:02:48.664;;;2;Sa;15:02:48.664;Check;0;1;;;;;;
257;2026-09-13 16:12:41;2212933;2026-08-22   15:03:03.789;;;2;Sa;15:03:03.789;Check;0;1;;;;;;
258;2026-09-13 16:12:41;2212924;2026-08-22   15:03:56.027;;;2;Sa;15:03:56.027;Check;0;1;;;;;;
259;2026-09-13 16:12:41;2213297;2026-08-22   15:04:00.964;;;2;Sa;15:04:00.964;Check;0;1;;;;;;
260;2026-09-13 16:12:41;2220145;2026-08-22   15:04:03.375;;;2;Sa;15:04:03.375;Check;0;1;;;;;;
261;2026-09-13 16:12:41;8539747;2026-08-22   15:04:19.574;;;2;Sa;15:04:19.574;Check;0;1;;;;;;
262;2026-09-13 16:12:41;1501381;2026-08-22   15:04:47.363;;;2;Sa;15:04:47.363;Check;0;1;;;;;;
263;2026-09-13 16:12:41;2212815;2026-08-22   15:05:31.515;;;2;Sa;15:05:31.515;Check;0;1;;;;;;
264;2026-09-13 16:12:41;8541190;2026-08-22   15:06:45.519;;;2;Sa;15:06:45.519;Check;0;1;;;;;;
265;2026-09-13 16:12:41;2220145;2026-08-22   15:06:47.652;;;2;Sa;15:06:47.652;Check;0;1;;;;;;
266;2026-09-13 16:12:41;8547337;2026-08-22   15:06:53.417;;;2;Sa;15:06:53.417;Check;0;1;;;;;;
267;2026-09-13 16:12:41;2148026;2026-08-22   15:06:54.523;;;2;Sa;15:06:54.523;Check;0;1;;;;;;
268;2026-09-13 16:12:41;8536917;2026-08-22   15:07:21.753;;;2;Sa;15:07:21.753;Check;0;1;;;;;;
269;2026-09-13 16:12:41;2212815;2026-08-22   15:08:33.906;;;2;Sa;15:08:33.906;Check;0;1;;;;;;
270;2026-09-13 16:12:41;2653375;2026-08-22   15:08:36.476;;;2;Sa;15:08:36.476;Check;0;1;;;;;;
271;2026-09-13 16:12:41;445265;2026-08-22   15:08:58.792;;;2;Sa;15:08:58.792;Check;0;1;;;;;;
272;2026-09-13 16:12:41;8536917;2026-08-22   15:09:08.441;;;2;Sa;15:09:08.441;Check;0;1;;;;;;
273;2026-09-13 16:12:42;8544153;2026-08-22   15:09:48.246;;;2;Sa;15:09:48.246;Check;0;1;;;;;;
274;2026-09-13 16:12:42;2132185;2026-08-22   15:09:52.199;;;2;Sa;15:09:52.199;Check;0;1;;;;;;
275;2026-09-13 16:12:42;8544153;2026-08-22   15:09:54.722;;;2;Sa;15:09:54.722;Check;0;1;;;;;;
276;2026-09-13 16:12:42;1622226;2026-08-22   15:10:35.031;;;2;Sa;15:10:35.031;Check;0;1;;;;;;
277;2026-09-13 16:12:42;1622226;2026-08-22   15:10:42.167;;;2;Sa;15:10:42.167;Check;0;1;;;;;;
278;2026-09-13 16:12:42;8537141;2026-08-22   15:11:20.480;;;2;Sa;15:11:20.480;Check;0;1;;;;;;
279;2026-09-13 16:12:42;8537141;2026-08-22   15:11:22.878;;;2;Sa;15:11:22.878;Check;0;1;;;;;;
280;2026-09-13 16:12:42;8536917;2026-08-22   15:11:30.160;;;2;Sa;15:11:30.160;Check;0;1;;;;;;
281;2026-09-13 16:12:42;8537141;2026-08-22   15:11:34.085;;;2;Sa;15:11:34.085;Check;0;1;;;;;;
282;2026-09-13 16:12:42;8544153;2026-08-22   15:11:40.832;;;2;Sa;15:11:40.832;Check;0;1;;;;;;
283;2026-09-13 16:12:42;8544153;2026-08-22   15:11:51.035;;;2;Sa;15:11:51.035;Check;0;1;;;;;;
284;2026-09-13 16:12:42;1831220;2026-08-22   15:12:17.812;;;2;Sa;15:12:17.812;Check;0;1;;;;;;
285;2026-09-13 16:12:42;2135783;2026-08-22   15:12:21.394;;;2;Sa;15:12:21.394;Check;0;1;;;;;;
286;2026-09-13 16:12:42;1908110;2026-08-22   15:12:24.078;;;2;Sa;15:12:24.078;Check;0;1;;;;;;
287;2026-09-13 16:12:42;8523948;2026-08-22   15:15:00.011;;;2;Sa;15:15:00.011;Check;0;1;;;;;;
288;2026-09-13 16:12:42;445265;2026-08-22   15:20:45.132;;;2;Sa;15:20:45.132;Check;0;1;;;;;;
289;2026-09-13 16:12:42;445265;2026-08-22   15:20:47.585;;;2;Sa;15:20:47.585;Check;0;1;;;;;;
290;2026-09-13 16:12:42;445265;2026-08-22   15:21:06.714;;;2;Sa;15:21:06.714;Check;0;1;;;;;;
291;2026-09-13 16:12:42;8537141;2026-08-22   15:21:25.382;;;2;Sa;15:21:25.382;Check;0;1;;;;;;
292;2026-09-13 16:12:42;2078102;2026-08-22   15:23:41.644;;;2;Sa;15:23:41.644;Check;0;1;;;;;;
293;2026-09-13 16:12:42;8537141;2026-08-22   15:24:43.718;;;2;Sa;15:24:43.718;Check;0;1;;;;;;
294;2026-09-13 16:12:42;8130724;2026-08-22   15:29:41.332;;;2;Sa;15:29:41.332;Check;0;1;;;;;;
295;2026-09-13 16:12:42;8535450;2026-08-22   15:29:46.097;;;2;Sa;15:29:46.097;Check;0;1;;;;;;
296;2026-09-13 16:12:42;2165515;2026-08-22   15:29:47.562;;;2;Sa;15:29:47.562;Check;0;1;;;;;;
297;2026-09-13 16:12:42;2165515;2026-08-22   15:29:48.894;;;2;Sa;15:29:48.894;Check;0;1;;;;;;
298;2026-09-13 16:12:42;8532531;2026-08-22   15:29:58.785;;;2;Sa;15:29:58.785;Check;0;1;;;;;;
299;2026-09-13 16:12:42;8538213;2026-08-22   15:30:22.910;;;2;Sa;15:30:22.910;Check;0;1;;;;;;
300;2026-09-13 16:12:42;8535155;2026-08-22   15:30:25.996;;;2;Sa;15:30:25.996;Check;0;1;;;;;;
301;2026-09-13 16:12:42;8547853;2026-08-22   15:31:06.789;;;2;Sa;15:31:06.789;Check;0;1;;;;;;
302;2026-09-13 16:12:42;8270614;2026-08-22   15:31:43.593;;;2;Sa;15:31:43.593;Check;0;1;;;;;;
303;2026-09-13 16:12:42;8270614;2026-08-22   15:31:45.972;;;2;Sa;15:31:45.972;Check;0;1;;;;;;
304;2026-09-13 16:12:42;8061114;2026-08-22   15:31:55.542;;;2;Sa;15:31:55.542;Check;0;1;;;;;;
305;2026-09-13 16:12:42;8130724;2026-08-22   15:31:57.609;;;2;Sa;15:31:57.609;Check;0;1;;;;;;
306;2026-09-13 16:12:42;8534269;2026-08-22   15:32:05.515;;;2;Sa;15:32:05.515;Check;0;1;;;;;;
307;2026-09-13 16:12:42;8534269;2026-08-22   15:32:11.273;;;2;Sa;15:32:11.273;Check;0;1;;;;;;
308;2026-09-13 16:12:42;8534269;2026-08-22   15:32:15.710;;;2;Sa;15:32:15.710;Check;0;1;;;;;;
309;2026-09-13 16:12:42;8535450;2026-08-22   15:32:51.449;;;2;Sa;15:32:51.449;Check;0;1;;;;;;
310;2026-09-13 16:12:42;2164031;2026-08-22   15:34:26.347;;;2;Sa;15:34:26.347;Check;0;1;;;;;;
311;2026-09-13 16:12:42;2165515;2026-08-22   15:35:48.902;;;2;Sa;15:35:48.902;Check;0;1;;;;;;
312;2026-09-13 16:12:42;1507797;2026-08-22   15:35:50.953;;;2;Sa;15:35:50.953;Check;0;1;;;;;;
313;2026-09-13 16:12:42;2165515;2026-08-22   15:35:53.410;;;2;Sa;15:35:53.410;Check;0;1;;;;;;
314;2026-09-13 16:12:42;1507797;2026-08-22   15:35:55.949;;;2;Sa;15:35:55.949;Check;0;1;;;;;;
315;2026-09-13 16:12:42;2165515;2026-08-22   15:36:02.660;;;2;Sa;15:36:02.660;Check;0;1;;;;;;
316;2026-09-13 16:12:42;2148981;2026-08-22   15:36:06.367;;;2;Sa;15:36:06.367;Check;0;1;;;;;;
317;2026-09-13 16:12:42;8535155;2026-08-22   15:36:12.425;;;2;Sa;15:36:12.425;Check;0;1;;;;;;
318;2026-09-13 16:12:42;8538213;2026-08-22   15:36:14.210;;;2;Sa;15:36:14.210;Check;0;1;;;;;;
319;2026-09-13 16:12:42;1507797;2026-08-22   15:36:16.929;;;2;Sa;15:36:16.929;Check;0;1;;;;;;
320;2026-09-13 16:12:42;1160616;2026-08-22   15:36:25.214;;;2;Sa;15:36:25.214;Check;0;1;;;;;;
321;2026-09-13 16:12:43;1160616;2026-08-22   15:36:33.453;;;2;Sa;15:36:33.453;Check;0;1;;;;;;
322;2026-09-13 16:12:43;1507797;2026-08-22   15:36:38.984;;;2;Sa;15:36:38.984;Check;0;1;;;;;;
323;2026-09-13 16:12:43;1186790;2026-08-22   15:36:50.972;;;2;Sa;15:36:50.972;Check;0;1;;;;;;
324;2026-09-13 16:12:43;2163244;2026-08-22   15:37:10.171;;;2;Sa;15:37:10.171;Check;0;1;;;;;;
325;2026-09-13 16:12:43;1010497;2026-08-22   15:39:33.578;;;2;Sa;15:39:33.578;Check;0;1;;;;;;
326;2026-09-13 16:12:43;8541286;2026-08-22   15:39:36.417;;;2;Sa;15:39:36.417;Check;0;1;;;;;;
327;2026-09-13 16:12:43;8541286;2026-08-22   15:39:43.800;;;2;Sa;15:39:43.800;Check;0;1;;;;;;
328;2026-09-13 16:12:43;1010497;2026-08-22   15:39:45.265;;;2;Sa;15:39:45.265;Check;0;1;;;;;;
329;2026-09-13 16:12:43;8150123;2026-08-22   15:40:47.367;;;2;Sa;15:40:47.367;Check;0;1;;;;;;
330;2026-09-13 16:12:43;8534275;2026-08-22   15:44:13.539;;;2;Sa;15:44:13.539;Check;0;1;;;;;;
331;2026-09-13 16:12:43;8544153;2026-08-22   15:44:16.503;;;2;Sa;15:44:16.503;Check;0;1;;;;;;
332;2026-09-13 16:12:43;8534249;2026-08-22   15:45:46.730;;;2;Sa;15:45:46.730;Check;0;1;;;;;;
333;2026-09-13 16:12:43;441992;2026-08-22   15:45:52.523;;;2;Sa;15:45:52.523;Check;0;1;;;;;;
334;2026-09-13 16:12:43;2078101;2026-08-22   15:45:54.589;;;2;Sa;15:45:54.589;Check;0;1;;;;;;
335;2026-09-13 16:12:43;8526507;2026-08-22   15:46:34.941;;;2;Sa;15:46:34.941;Check;0;1;;;;;;
336;2026-09-13 16:12:43;8150123;2026-08-22   15:47:16.523;;;2;Sa;15:47:16.523;Check;0;1;;;;;;
337;2026-09-13 16:12:43;8537141;2026-08-22   15:47:40.875;;;2;Sa;15:47:40.875;Check;0;1;;;;;;
338;2026-09-13 16:12:43;8536823;2026-08-22   15:48:24.773;;;2;Sa;15:48:24.773;Check;0;1;;;;;;
339;2026-09-13 16:12:43;7020626;2026-08-22   15:48:26.316;;;2;Sa;15:48:26.316;Check;0;1;;;;;;
340;2026-09-13 16:12:43;8120319;2026-08-22   15:48:39.695;;;2;Sa;15:48:39.695;Check;0;1;;;;;;
341;2026-09-13 16:12:43;2653354;2026-08-22   15:48:43.500;;;2;Sa;15:48:43.500;Check;0;1;;;;;;
342;2026-09-13 16:12:43;8536118;2026-08-22   15:48:47.765;;;2;Sa;15:48:47.765;Check;0;1;;;;;;
343;2026-09-13 16:12:43;8537141;2026-08-22   15:49:21.238;;;2;Sa;15:49:21.238;Check;0;1;;;;;;
344;2026-09-13 16:12:43;8534275;2026-08-22   15:49:49.125;;;2;Sa;15:49:49.125;Check;0;1;;;;;;
345;2026-09-13 16:12:43;8536917;2026-08-22   15:51:25.789;;;2;Sa;15:51:25.789;Check;0;1;;;;;;
346;2026-09-13 16:12:43;8444467;2026-08-22   15:52:46.917;;;2;Sa;15:52:46.917;Check;0;1;;;;;;
347;2026-09-13 16:12:43;2163818;2026-08-22   15:52:49.710;;;2;Sa;15:52:49.710;Check;0;1;;;;;;
348;2026-09-13 16:12:43;8130614;2026-08-22   15:57:06.039;;;2;Sa;15:57:06.039;Check;0;1;;;;;;
349;2026-09-13 16:12:43;2165257;2026-08-22   15:57:11.996;;;2;Sa;15:57:11.996;Check;0;1;;;;;;
350;2026-09-13 16:12:43;8528139;2026-08-22   15:57:26.597;;;2;Sa;15:57:26.597;Check;0;1;;;;;;
351;2026-09-13 16:12:43;2028365;2026-08-22   15:57:27.539;;;2;Sa;15:57:27.539;Check;0;1;;;;;;
352;2026-09-13 16:12:43;2028365;2026-08-22   15:57:28.910;;;2;Sa;15:57:28.910;Check;0;1;;;;;;
353;2026-09-13 16:12:43;8528139;2026-08-22   15:57:29.753;;;2;Sa;15:57:29.753;Check;0;1;;;;;;
354;2026-09-13 16:12:43;2028365;2026-08-22   15:57:32.992;;;2;Sa;15:57:32.992;Check;0;1;;;;;;
355;2026-09-13 16:12:43;2215148;2026-08-22   15:58:09.785;;;2;Sa;15:58:09.785;Check;0;1;;;;;;
356;2026-09-13 16:12:43;8120416;2026-08-22   15:59:08.628;;;2;Sa;15:59:08.628;Check;0;1;;;;;;
357;2026-09-13 16:12:43;8130426;2026-08-22   15:59:10.332;;;2;Sa;15:59:10.332;Check;0;1;;;;;;
358;2026-09-13 16:12:43;8130614;2026-08-22   15:59:14.617;;;2;Sa;15:59:14.617;Check;0;1;;;;;;
359;2026-09-13 16:12:43;2028365;2026-08-22   15:59:22.964;;;2;Sa;15:59:22.964;Check;0;1;;;;;;
360;2026-09-13 16:12:43;8528139;2026-08-22   15:59:59.230;;;2;Sa;15:59:59.230;Check;0;1;;;;;;
361;2026-09-13 16:12:43;8528139;2026-08-22   16:00:53.726;;;2;Sa;16:00:53.726;Check;0;1;;;;;;
362;2026-09-13 16:12:43;8549134;2026-08-22   16:00:58.046;;;2;Sa;16:00:58.046;Check;0;1;;;;;;
363;2026-09-13 16:12:43;2028365;2026-08-22   16:01:01.757;;;2;Sa;16:01:01.757;Check;0;1;;;;;;
364;2026-09-13 16:12:43;8209271;2026-08-22   16:01:16.093;;;2;Sa;16:01:16.093;Check;0;1;;;;;;
365;2026-09-13 16:12:43;8528139;2026-08-22   16:01:53.703;;;2;Sa;16:01:53.703;Check;0;1;;;;;;
366;2026-09-13 16:12:43;8529929;2026-08-22   16:03:46.492;;;2;Sa;16:03:46.492;Check;0;1;;;;;;
367;2026-09-13 16:12:43;8541371;2026-08-22   16:05:30.242;;;2;Sa;16:05:30.242;Check;0;1;;;;;;
368;2026-09-13 16:12:43;8528139;2026-08-22   16:05:55.531;;;2;Sa;16:05:55.531;Check;0;1;;;;;;
369;2026-09-13 16:12:44;2164586;2026-08-22   16:06:21.476;;;2;Sa;16:06:21.476;Check;0;1;;;;;;
370;2026-09-13 16:12:44;1880412;2026-08-22   16:06:26.136;;;2;Sa;16:06:26.136;Check;0;1;;;;;;
371;2026-09-13 16:12:44;8546570;2026-08-22   16:08:30.136;;;2;Sa;16:08:30.136;Check;0;1;;;;;;
372;2026-09-13 16:12:44;8523948;2026-08-22   16:08:43.972;;;2;Sa;16:08:43.972;Check;0;1;;;;;;
373;2026-09-13 16:12:44;2123587;2026-08-22   16:08:45.746;;;2;Sa;16:08:45.746;Check;0;1;;;;;;
374;2026-09-13 16:12:44;2220145;2026-08-22   16:10:35.316;;;2;Sa;16:10:35.316;Check;0;1;;;;;;
375;2026-09-13 16:12:44;8527085;2026-08-22   16:10:43.273;;;2;Sa;16:10:43.273;Check;0;1;;;;;;
376;2026-09-13 16:12:44;2220145;2026-08-22   16:10:49.847;;;2;Sa;16:10:49.847;Check;0;1;;;;;;
377;2026-09-13 16:12:44;2220145;2026-08-22   16:11:00.578;;;2;Sa;16:11:00.578;Check;0;1;;;;;;
378;2026-09-13 16:12:44;8150213;2026-08-22   16:11:32.390;;;2;Sa;16:11:32.390;Check;0;1;;;;;;
379;2026-09-13 16:12:44;2212918;2026-08-22   16:11:36.109;;;2;Sa;16:11:36.109;Check;0;1;;;;;;
380;2026-09-13 16:12:44;2220145;2026-08-22   16:11:56.996;;;2;Sa;16:11:56.996;Check;0;1;;;;;;
381;2026-09-13 16:12:44;2220145;2026-08-22   16:11:58.718;;;2;Sa;16:11:58.718;Check;0;1;;;;;;
382;2026-09-13 16:12:44;2220145;2026-08-22   ErrD;;;2;;00:00:00;Check;0;1;;;;;;
383;2026-09-13 16:12:44;2220145;2026-08-22   16:12:08.425;;;2;Sa;16:12:08.425;Check;0;1;;;;;;
384;2026-09-13 16:12:44;2220145;2026-08-22   16:12:10.355;;;2;Sa;16:12:10.355;Check;0;1;;;;;;
385;2026-09-13 16:12:44;2220145;2026-08-22   16:12:13.117;;;2;Sa;16:12:13.117;Check;0;1;;;;;;
386;2026-09-13 16:12:44;8537143;2026-08-22   16:12:26.402;;;2;Sa;16:12:26.402;Check;0;1;;;;;;
387;2026-09-13 16:12:44;8471209;2026-08-22   16:12:49.601;;;2;Sa;16:12:49.601;Check;0;1;;;;;;
388;2026-09-13 16:12:44;2771585;2026-08-22   16:14:07.058;;;2;Sa;16:14:07.058;Check;0;1;;;;;;
389;2026-09-13 16:12:44;2220145;2026-08-22   16:15:01.007;;;2;Sa;16:15:01.007;Check;0;1;;;;;;
390;2026-09-13 16:12:44;2168312;2026-08-22   16:15:02.371;;;2;Sa;16:15:02.371;Check;0;1;;;;;;
391;2026-09-13 16:12:44;2220145;2026-08-22   16:15:03.644;;;2;Sa;16:15:03.644;Check;0;1;;;;;;
392;2026-09-13 16:12:44;2165522;2026-08-22   16:17:19.410;;;2;Sa;16:17:19.410;Check;0;1;;;;;;
393;2026-09-13 16:12:44;7160513;2026-08-22   16:17:31.417;;;2;Sa;16:17:31.417;Check;0;1;;;;;;
394;2026-09-13 16:12:44;8524904;2026-08-22   16:18:13.898;;;2;Sa;16:18:13.898;Check;0;1;;;;;;
395;2026-09-13 16:12:44;8544186;2026-08-22   16:18:16.886;;;2;Sa;16:18:16.886;Check;0;1;;;;;;
396;2026-09-13 16:12:44;8544186;2026-08-22   16:19:48.714;;;2;Sa;16:19:48.714;Check;0;1;;;;;;
397;2026-09-13 16:12:44;8524904;2026-08-22   16:19:50.257;;;2;Sa;16:19:50.257;Check;0;1;;;;;;
398;2026-09-13 16:12:44;8536917;2026-08-22   16:20:18.976;;;2;Sa;16:20:18.976;Check;0;1;;;;;;
399;2026-09-13 16:12:44;8537164;2026-08-22   16:20:55.863;;;2;Sa;16:20:55.863;Check;0;1;;;;;;
400;2026-09-13 16:12:44;2028365;2026-08-22   16:21:35.449;;;2;Sa;16:21:35.449;Check;0;1;;;;;;
401;2026-09-13 16:12:44;8130320;2026-08-22   16:22:02.136;;;2;Sa;16:22:02.136;Check;0;1;;;;;;
402;2026-09-13 16:12:44;8141013;2026-08-22   16:25:01.406;;;2;Sa;16:25:01.406;Check;0;1;;;;;;
403;2026-09-13 16:12:44;8538525;2026-08-22   16:27:13.453;;;2;Sa;16:27:13.453;Check;0;1;;;;;;
404;2026-09-13 16:12:44;8533522;2026-08-22   16:28:25.195;;;2;Sa;16:28:25.195;Check;0;1;;;;;;
405;2026-09-13 16:12:44;8537145;2026-08-22   16:30:51.414;;;2;Sa;16:30:51.414;Check;0;1;;;;;;
406;2026-09-13 16:12:44;8126001;2026-08-22   16:34:07.507;;;2;Sa;16:34:07.507;Check;0;1;;;;;;
407;2026-09-13 16:12:44;8201193;2026-08-22   16:35:44.097;;;2;Sa;16:35:44.097;Check;0;1;;;;;;
408;2026-09-13 16:12:44;2028365;2026-08-22   16:40:03.429;;;2;Sa;16:40:03.429;Check;0;1;;;;;;
409;2026-09-13 16:12:44;8130320;2026-08-22   16:40:18.847;;;2;Sa;16:40:18.847;Check;0;1;;;;;;
410;2026-09-13 16:12:44;8537141;2026-08-22   16:54:11.921;;;2;Sa;16:54:11.921;Check;0;1;;;;;;
411;2026-09-13 16:12:44;8537164;2026-08-22   17:01:52.730;;;2;Sa;17:01:52.730;Check;0;1;;;;;;
412;2026-09-13 16:12:44;245682;2026-08-23   09:30:20.003;;;2;Su;09:30:20.003;Check;0;1;;;;;;
413;2026-09-13 16:12:44;1504819;2026-08-23   09:30:21.226;;;2;Su;09:30:21.226;Check;0;1;;;;;;
414;2026-09-13 16:12:44;353498;2026-08-23   09:30:26.664;;;2;Su;09:30:26.664;Check;0;1;;;;;;
415;2026-09-13 16:12:44;8539867;2026-08-23   09:30:29.925;;;2;Su;09:30:29.925;Check;0;1;;;;;;
416;2026-09-13 16:12:44;1504809;2026-08-23   09:30:40.871;;;2;Su;09:30:40.871;Check;0;1;;;;;;
417;2026-09-13 16:12:45;8539045;2026-08-23   09:30:47.863;;;2;Su;09:30:47.863;Check;0;1;;;;;;
418;2026-09-13 16:12:45;8533387;2026-08-23   09:30:56.289;;;2;Su;09:30:56.289;Check;0;1;;;;;;
419;2026-09-13 16:12:45;8536902;2026-08-23   09:33:20.484;;;2;Su;09:33:20.484;Check;0;1;;;;;;
420;2026-09-13 16:12:45;2025096;2026-08-23   09:34:10.011;;;2;Su;09:34:10.011;Check;0;1;;;;;;
421;2026-09-13 16:12:45;2025096;2026-08-23   09:34:10.777;;;2;Su;09:34:10.777;Check;0;1;;;;;;
422;2026-09-13 16:12:45;8535871;2026-08-23   09:35:12.519;;;2;Su;09:35:12.519;Check;0;1;;;;;;
423;2026-09-13 16:12:45;1817266;2026-08-23   09:35:17.437;;;2;Su;09:35:17.437;Check;0;1;;;;;;
424;2026-09-13 16:12:45;2132185;2026-08-23   09:35:20.937;;;2;Su;09:35:20.937;Check;0;1;;;;;;
425;2026-09-13 16:12:45;2132164;2026-08-23   09:35:22.773;;;2;Su;09:35:22.773;Check;0;1;;;;;;
426;2026-09-13 16:12:45;2132177;2026-08-23   09:35:25.613;;;2;Su;09:35:25.613;Check;0;1;;;;;;
427;2026-09-13 16:12:45;445262;2026-08-23   09:35:32.222;;;2;Su;09:35:32.222;Check;0;1;;;;;;
428;2026-09-13 16:12:45;8535871;2026-08-23   09:35:51.203;;;2;Su;09:35:51.203;Check;0;1;;;;;;
429;2026-09-13 16:12:45;8535871;2026-08-23   09:35:55.449;;;2;Su;09:35:55.449;Check;0;1;;;;;;
430;2026-09-13 16:12:45;9750630;2026-08-23   09:36:00.011;;;2;Su;09:36:00.011;Check;0;1;;;;;;
431;2026-09-13 16:12:45;8535871;2026-08-23   09:36:05.414;;;2;Su;09:36:05.414;Check;0;1;;;;;;
432;2026-09-13 16:12:45;8533522;2026-08-23   09:38:18.828;;;2;Su;09:38:18.828;Check;0;1;;;;;;
433;2026-09-13 16:12:45;8338117;2026-08-23   09:38:21.539;;;2;Su;09:38:21.539;Check;0;1;;;;;;
434;2026-09-13 16:12:45;8126001;2026-08-23   09:38:23.886;;;2;Su;09:38:23.886;Check;0;1;;;;;;
435;2026-09-13 16:12:45;8536902;2026-08-23   09:38:25.796;;;2;Su;09:38:25.796;Check;0;1;;;;;;
436;2026-09-13 16:12:45;8527103;2026-08-23   09:38:27.906;;;2;Su;09:38:27.906;Check;0;1;;;;;;
437;2026-09-13 16:12:45;8533387;2026-08-23   09:38:31.300;;;2;Su;09:38:31.300;Check;0;1;;;;;;
438;2026-09-13 16:12:45;8528139;2026-08-23   09:38:42.058;;;2;Su;09:38:42.058;Check;0;1;;;;;;
439;2026-09-13 16:12:45;8100503;2026-08-23   09:38:49.761;;;2;Su;09:38:49.761;Check;0;1;;;;;;
440;2026-09-13 16:12:45;8527103;2026-08-23   09:38:53.679;;;2;Su;09:38:53.679;Check;0;1;;;;;;
